190.77356399423962,0.0,0.0,-0.009213155909746723,0.0
190.7935639942396,0.0,0.0,-0.009213155909746723,0.0
190.81356399423964,0.0,-0.0,-0.009213155909746723,0.0
190.83356399423963,0.0,-0.0,-0.009213155909746723,0.0
190.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
190.87356399423965,-0.0,-0.0,-0.009213155909746723,0.0
190.89356399423963,-0.0,-0.0,-0.009213155909746723,0.0
190.9135639942396,-0.0,-0.0,-0.009213155909746723,0.0
190.93356399423965,-0.0,0.0,-0.009213155909746723,0.0
190.95356399423963,-0.0,0.0,-0.009213155909746723,0.0
190.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
190.99356399423965,0.0,0.0,-0.009213155909746723,0.0
191.01356399423963,0.0,0.0,-0.009213155909746723,0.0
191.0335639942396,0.0,0.0,-0.009213155909746723,0.0
191.0535639942396,0.0,0.0,-0.009213155909746723,0.0
191.07356399423963,0.0,-0.0,-0.009213155909746723,0.0
191.09356399423962,0.0,-0.0,-0.009213155909746723,0.0
191.1135639942396,0.0,-0.0,-0.009213155909746723,0.0
191.13356399423964,-0.0,-0.0,-0.009213155909746723,0.0
191.15356399423962,-0.0,-0.0,-0.009213155909746723,0.0
191.1735639942396,-0.0,-0.0,-0.009213155909746723,0.0
191.19356399423964,-0.0,0.0,-0.009213155909746723,0.0
191.21356399423962,-0.0,0.0,-0.009213155909746723,0.0
191.2335639942396,-0.0,0.0,-0.009213155909746723,0.0
191.25356399423964,0.0,0.0,-0.009213155909746723,0.0
191.27356399423962,0.0,0.0,-0.009213155909746723,0.0
191.2935639942396,0.0,0.0,-0.009213155909746723,0.0
191.31356399423964,0.0,-0.0,-0.009213155909746723,0.0
191.33356399423963,0.0,-0.0,-0.009213155909746723,0.0
191.3535639942396,0.0,-0.0,-0.009213155909746723,0.0
191.37356399423965,-0.0,-0.0,-0.009213155909746723,0.0
191.39356399423963,-0.0,-0.0,-0.009213155909746723,0.0
191.4135639942396,-0.0,-0.0,-0.009213155909746723,0.0
191.43356399423965,-0.0,0.0,-0.009213155909746723,0.0
191.45356399423963,-0.0,0.0,-0.009213155909746723,0.0
191.4735639942396,-0.0,0.0,-0.009213155909746723,0.0
191.49356399423965,0.0,0.0,-0.009213155909746723,0.0
191.51356399423963,0.0,0.0,-0.009213155909746723,0.0
191.5335639942396,0.0,0.0,-0.009213155909746723,0.0
191.5535639942396,0.0,0.0,-0.009213155909746723,0.0
191.57356399423963,0.0,-0.0,-0.009213155909746723,0.0
191.59356399423962,0.0,-0.0,-0.009213155909746723,0.0
191.6135639942396,0.0,-0.0,-0.009213155909746723,0.0
191.63356399423964,-0.0,-0.0,-0.009213155909746723,0.0
191.65356399423962,-0.0,-0.0,-0.009213155909746723,0.0
191.6735639942396,-0.0,-0.0,-0.009213155909746723,0.0
191.69356399423964,-0.0,0.0,-0.009213155909746723,0.0
191.71356399423962,-0.0,0.0,-0.009213155909746723,0.0
191.7335639942396,-0.0,0.0,-0.009213155909746723,0.0
191.75356399423964,0.0,0.0,-0.009213155909746723,0.0
191.77356399423962,0.0,0.0,-0.009213155909746723,0.0
191.7935639942396,0.0,0.0,-0.009213155909746723,0.0
191.81356399423964,0.0,-0.0,-0.009213155909746723,0.0
191.83356399423963,0.0,-0.0,-0.009213155909746723,0.0
191.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
191.87356399423965,-0.0,-0.0,-0.009213155909746723,0.0
191.89356399423963,-0.0,-0.0,-0.009213155909746723,0.0
191.9135639942396,-0.0,-0.0,-0.009213155909746723,0.0
191.93356399423965,-0.0,0.0,-0.009213155909746723,0.0
191.95356399423963,-0.0,0.0,-0.009213155909746723,0.0
191.9735639942396,-0.0,0.0,-0.009213155909746723,0.0
191.99356399423965,0.0,0.0,-0.009213155909746723,0.0
192.01356399423963,0.0,0.0,-0.009213155909746723,0.0
192.0335639942396,0.0,0.0,-0.009213155909746723,0.0
192.0535639942396,0.0,0.0,-0.009213155909746723,0.0
192.07356399423963,0.0,-0.0,-0.009213155909746723,0.0
192.09356399423962,0.0,-0.0,-0.009213155909746723,0.0
192.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
192.13356399423964,-0.0,-0.0,-0.009213155909746723,0.0
192.15356399423962,-0.0,-0.0,-0.009213155909746723,0.0
192.1735639942396,-0.0,-0.0,-0.009213155909746723,0.0
192.19356399423964,-0.0,0.0,-0.009213155909746723,0.0
192.21356399423962,-0.0,0.0,-0.009213155909746723,0.0
192.2335639942396,-0.0,0.0,-0.009213155909746723,0.0
192.25356399423964,0.0,0.0,-0.009213155909746723,0.0
192.27356399423962,0.0,0.0,-0.009213155909746723,0.0
192.2935639942396,0.0,0.0,-0.009213155909746723,0.0
192.31356399423964,0.0,-0.0,-0.009213155909746723,0.0
192.33356399423963,0.0,-0.0,-0.009213155909746723,0.0
192.3535639942396,0.0,-0.0,-0.009213155909746723,0.0
192.37356399423965,-0.0,-0.0,-0.009213155909746723,0.0
192.39356399423963,-0.0,-0.0,-0.009213155909746723,0.0
192.4135639942396,-0.0,-0.0,-0.009213155909746723,0.0
192.43356399423965,-0.0,0.0,-0.009213155909746723,0.0
192.45356399423963,-0.0,0.0,-0.009213155909746723,0.0
192.4735639942396,-0.0,0.0,-0.009213155909746723,0.0
192.49356399423965,0.0,0.0,-0.009213155909746723,0.0
192.51356399423963,0.0,0.0,-0.009213155909746723,0.0
192.5335639942396,0.0,-0.0,-0.009213155909746723,0.0
192.5535639942396,0.0,-0.0,-0.009213155909746723,0.0
192.57356399423963,0.0,-0.0,-0.009213155909746723,0.0
192.59356399423962,0.0,-0.0,-0.009213155909746723,0.0
192.6135639942396,0.0,-0.0,-0.009213155909746723,0.0
192.63356399423964,-0.0,-0.0,-0.009213155909746723,0.0
192.65356399423962,-0.0,0.0,-0.009213155909746723,0.0
192.6735639942396,-0.0,0.0,-0.009213155909746723,0.0
192.69356399423964,-0.0,0.0,-0.009213155909746723,0.0
192.71356399423962,-0.0,0.0,-0.009213155909746723,0.0
192.7335639942396,-0.0,0.0,-0.009213155909746723,0.0
192.75356399423964,0.0,0.0,-0.009213155909746723,0.0
192.77356399423962,0.0,0.0,-0.009213155909746723,0.0
192.7935639942396,0.0,-0.0,-0.009213155909746723,0.0
192.81356399423964,-0.0,-0.0,-0.009213155909746723,0.0
192.83356399423963,0.0,-0.0,-0.009213155909746723,0.0
192.8535639942396,0.0,-0.0,-0.009213155909746723,0.0
192.87356399423965,-0.0,-0.0,-0.009213155909746723,0.0
192.89356399423963,-0.0,-0.0,-0.009213155909746723,0.0
192.9135639942396,-0.0,0.0,-0.009213155909746723,0.0
192.93356399423965,-0.0,0.0,-0.009213155909746723,0.0
192.95356399423963,0.0,0.0,-0.009213155909746723,0.0
192.9735639942396,0.0,0.0,-0.009213155909746723,0.0
192.99356399423965,0.0,0.0,-0.009213155909746723,0.0
193.01356399423963,0.0,0.0,-0.009213155909746723,0.0
193.0335639942396,0.0,0.0,-0.009213155909746723,0.0
193.0535639942396,0.0,-0.0,-0.009213155909746723,0.0
193.07356399423963,-0.0,-0.0,-0.009213155909746723,0.0
193.09356399423962,-0.0,-0.0,-0.009213155909746723,0.0
193.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
193.13356399423964,-0.0,-0.0,-0.009213155909746723,0.0
193.15356399423962,-0.0,-0.0,-0.009213155909746723,0.0
193.1735639942396,-0.0,0.0,-0.009213155909746723,0.0
193.19356399423964,-0.0,0.0,-0.009213155909746723,0.0
193.21356399423962,0.0,0.0,-0.009213155909746723,0.0
193.2335639942396,0.0,0.0,-0.009213155909746723,0.0
193.25356399423964,0.0,0.0,-0.009213155909746723,0.0
193.27356399423962,0.0,0.0,-0.009213155909746723,0.0
193.2935639942396,0.0,0.0,-0.009213155909746723,0.0
193.31356399423964,0.0,-0.0,-0.009213155909746723,0.0
193.33356399423963,-0.0,-0.0,-0.009213155909746723,0.0
193.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
193.37356399423965,-0.0,0.0,-0.009213155909746723,0.0
193.39356399423963,-0.0,0.0,-0.009213155909746723,0.0
193.4135639942396,-0.0,-0.0,-0.009213155909746723,0.0
193.43356399423965,-0.0,0.0,-0.009213155909746723,0.0
193.45356399423963,-0.0,0.0,-0.009213155909746723,0.0
193.4735639942396,0.0,0.0,-0.009213155909746723,0.0
193.49356399423965,0.0,-0.0,-0.009213155909746723,0.0
193.51356399423963,0.0,-0.0,-0.009213155909746723,0.0
193.5335639942396,0.0,-0.0,-0.009213155909746723,0.0
193.5535639942396,0.0,-0.0,-0.009213155909746723,0.0
193.57356399423963,0.0,-0.0,-0.009213155909746723,0.0
193.59356399423962,-0.0,-0.0,-0.009213155909746723,0.0
193.6135639942396,-0.0,-0.0,-0.009213155909746723,0.0
193.63356399423964,-0.0,0.0,-0.009213155909746723,0.0
193.65356399423962,-0.0,0.0,-0.009213155909746723,0.0
193.6735639942396,-0.0,0.0,-0.009213155909746723,0.0
193.69356399423964,-0.0,0.0,-0.009213155909746723,0.0
193.71356399423962,0.0,0.0,-0.009213155909746723,0.0
193.7335639942396,0.0,0.0,-0.009213155909746723,0.0
193.75356399423964,0.0,-0.0,-0.009213155909746723,0.0
193.77356399423962,0.0,-0.0,-0.009213155909746723,0.0
193.7935639942396,0.0,-0.0,-0.009213155909746723,0.0
193.81356399423964,-0.0,-0.0,-0.009213155909746723,0.0
193.83356399423963,0.0,-0.0,-0.009213155909746723,0.0
193.8535639942396,-0.0,-0.0,-0.009213155909746723,0.0
193.87356399423965,-0.0,0.0,-0.009213155909746723,0.0
193.89356399423963,-0.0,0.0,-0.009213155909746723,0.0
193.9135639942396,-0.0,0.0,-0.009213155909746723,0.0
193.93356399423965,0.0,0.0,-0.009213155909746723,0.0
193.95356399423963,0.0,0.0,-0.009213155909746723,0.0
193.9735639942396,0.0,0.0,-0.009213155909746723,0.0
193.99356399423965,0.0,0.0,-0.009213155909746723,0.0
194.01356399423963,0.0,-0.0,-0.009213155909746723,0.0
194.0335639942396,0.0,-0.0,-0.009213155909746723,0.0
194.0535639942396,0.0,-0.0,-0.009213155909746723,0.0
194.07356399423963,-0.0,-0.0,-0.009213155909746723,0.0
194.09356399423962,-0.0,-0.0,-0.009213155909746723,0.0
194.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
194.13356399423964,-0.0,0.0,-0.009213155909746723,0.0
194.15356399423962,-0.0,0.0,-0.009213155909746723,0.0
194.1735639942396,-0.0,0.0,-0.009213155909746723,0.0
194.19356399423964,0.0,0.0,-0.009213155909746723,0.0
194.21356399423962,0.0,0.0,-0.009213155909746723,0.0
194.2335639942396,0.0,0.0,-0.009213155909746723,0.0
194.25356399423964,0.0,0.0,-0.009213155909746723,0.0
194.27356399423962,0.0,-0.0,-0.009213155909746723,0.0
194.2935639942396,0.0,-0.0,-0.009213155909746723,0.0
194.31356399423964,-0.0,-0.0,-0.009213155909746723,0.0
194.33356399423963,-0.0,-0.0,-0.009213155909746723,0.0
194.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
194.37356399423965,-0.0,0.0,-0.009213155909746723,0.0
194.39356399423963,-0.0,0.0,-0.009213155909746723,0.0
194.4135639942396,-0.0,0.0,-0.009213155909746723,0.0
194.43356399423965,0.0,0.0,-0.009213155909746723,0.0
194.45356399423963,0.0,0.0,-0.009213155909746723,0.0
194.4735639942396,0.0,0.0,-0.009213155909746723,0.0
194.49356399423965,0.0,-0.0,-0.009213155909746723,0.0
194.51356399423963,0.0,-0.0,-0.009213155909746723,0.0
194.5335639942396,0.0,-0.0,-0.009213155909746723,0.0
194.5535639942396,0.0,-0.0,-0.009213155909746723,0.0
194.57356399423963,-0.0,-0.0,-0.009213155909746723,0.0
194.59356399423962,-0.0,-0.0,-0.009213155909746723,0.0
194.6135639942396,-0.0,-0.0,-0.009213155909746723,0.0
194.63356399423964,-0.0,0.0,-0.009213155909746723,0.0
194.65356399423962,-0.0,0.0,-0.009213155909746723,0.0
194.6735639942396,-0.0,0.0,-0.009213155909746723,0.0
194.69356399423964,0.0,0.0,-0.009213155909746723,0.0
194.71356399423962,0.0,0.0,-0.009213155909746723,0.0
194.7335639942396,0.0,0.0,-0.009213155909746723,0.0
194.75356399423964,0.0,-0.0,-0.009213155909746723,0.0
194.77356399423962,0.0,-0.0,-0.009213155909746723,0.0
194.7935639942396,0.0,-0.0,-0.009213155909746723,0.0
194.81356399423964,-0.0,-0.0,-0.009213155909746723,0.0
194.83356399423963,-0.0,-0.0,-0.009213155909746723,0.0
194.8535639942396,-0.0,-0.0,-0.009213155909746723,0.0
194.87356399423965,-0.0,0.0,-0.009213155909746723,0.0
194.89356399423963,-0.0,0.0,-0.009213155909746723,0.0
194.9135639942396,-0.0,0.0,-0.009213155909746723,0.0
194.93356399423965,0.0,0.0,-0.009213155909746723,0.0
194.95356399423963,0.0,0.0,-0.009213155909746723,0.0
194.9735639942396,0.0,0.0,-0.009213155909746723,0.0
194.99356399423965,0.0,-0.0,-0.009213155909746723,0.0
195.01356399423963,0.0,-0.0,-0.009213155909746723,0.0
195.0335639942396,0.0,-0.0,-0.009213155909746723,0.0
195.0535639942396,0.0,-0.0,-0.009213155909746723,0.0
195.07356399423963,-0.0,-0.0,-0.009213155909746723,0.0
195.09356399423962,-0.0,-0.0,-0.009213155909746723,0.0
195.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
195.13356399423964,-0.0,0.0,-0.009213155909746723,0.0
195.15356399423962,-0.0,0.0,-0.009213155909746723,0.0
195.1735639942396,-0.0,0.0,-0.009213155909746723,0.0
195.19356399423964,0.0,0.0,-0.009213155909746723,0.0
195.21356399423962,0.0,0.0,-0.009213155909746723,0.0
195.2335639942396,0.0,0.0,-0.009213155909746723,0.0
195.25356399423964,0.0,-0.0,-0.009213155909746723,0.0
195.27356399423962,0.0,-0.0,-0.009213155909746723,0.0
195.2935639942396,0.0,-0.0,-0.009213155909746723,0.0
195.31356399423964,-0.0,-0.0,-0.009213155909746723,0.0
195.33356399423963,-0.0,-0.0,-0.009213155909746723,0.0
195.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
195.37356399423965,-0.0,0.0,-0.009213155909746723,0.0
195.39356399423963,-0.0,0.0,-0.009213155909746723,0.0
195.4135639942396,-0.0,0.0,-0.009213155909746723,0.0
195.43356399423965,0.0,0.0,-0.009213155909746723,0.0
195.45356399423963,0.0,0.0,-0.009213155909746723,0.0
195.4735639942396,0.0,0.0,-0.009213155909746723,0.0
195.49356399423965,0.0,-0.0,-0.009213155909746723,0.0
195.51356399423963,0.0,-0.0,-0.009213155909746723,0.0
195.5335639942396,0.0,-0.0,-0.009213155909746723,0.0
195.5535639942396,0.0,-0.0,-0.009213155909746723,0.0
195.57356399423963,-0.0,-0.0,-0.009213155909746723,0.0
195.59356399423962,-0.0,-0.0,-0.009213155909746723,0.0
195.6135639942396,-0.0,-0.0,-0.009213155909746723,0.0
195.63356399423964,-0.0,0.0,-0.009213155909746723,0.0
195.65356399423962,-0.0,0.0,-0.009213155909746723,0.0
195.6735639942396,-0.0,0.0,-0.009213155909746723,0.0
195.69356399423964,0.0,0.0,-0.009213155909746723,0.0
195.71356399423962,0.0,0.0,-0.009213155909746723,0.0
195.7335639942396,0.0,0.0,-0.009213155909746723,0.0
195.75356399423964,0.0,-0.0,-0.009213155909746723,0.0
195.77356399423962,0.0,-0.0,-0.009213155909746723,0.0
195.7935639942396,0.0,-0.0,-0.009213155909746723,0.0
195.81356399423964,-0.0,-0.0,-0.009213155909746723,0.0
195.83356399423963,-0.0,-0.0,-0.009213155909746723,0.0
195.8535639942396,-0.0,-0.0,-0.009213155909746723,0.0
195.87356399423965,-0.0,0.0,-0.009213155909746723,0.0
195.89356399423963,-0.0,0.0,-0.009213155909746723,0.0
195.9135639942396,-0.0,0.0,-0.009213155909746723,0.0
195.93356399423965,0.0,0.0,-0.009213155909746723,0.0
195.95356399423963,0.0,0.0,-0.009213155909746723,0.0
195.9735639942396,0.0,0.0,-0.009213155909746723,0.0
195.99356399423965,0.0,-0.0,-0.009213155909746723,0.0
196.01356399423963,0.0,-0.0,-0.009213155909746723,0.0
196.0335639942396,0.0,-0.0,-0.009213155909746723,0.0
196.0535639942396,-0.0,-0.0,-0.009213155909746723,0.0
196.07356399423963,-0.0,-0.0,-0.009213155909746723,0.0
196.09356399423962,-0.0,-0.0,-0.009213155909746723,0.0
196.1135639942396,-0.0,-0.0,-0.009213155909746723,0.0
196.13356399423964,-0.0,0.0,-0.009213155909746723,0.0
196.15356399423962,-0.0,0.0,-0.009213155909746723,0.0
196.1735639942396,-0.0,0.0,-0.009213155909746723,0.0
196.19356399423964,0.0,0.0,-0.009213155909746723,0.0
196.21356399423962,0.0,0.0,-0.009213155909746723,0.0
196.2335639942396,0.0,0.0,-0.009213155909746723,0.0
196.25356399423964,0.0,-0.0,-0.009213155909746723,0.0
196.27356399423962,0.0,-0.0,-0.009213155909746723,0.0
196.2935639942396,0.0,-0.0,-0.009213155909746723,0.0
196.31356399423964,-0.0,-0.0,-0.009213155909746723,0.0
196.33356399423963,-0.0,-0.0,-0.009213155909746723,0.0
196.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
196.37356399423965,-0.0,0.0,-0.009213155909746723,0.0
196.39356399423963,-0.0,0.0,-0.009213155909746723,0.0
196.4135639942396,-0.0,0.0,-0.009213155909746723,0.0
196.43356399423965,0.0,0.0,-0.009213155909746723,0.0
196.45356399423963,0.0,0.0,-0.009213155909746723,0.0
196.4735639942396,0.0,-0.0,-0.009213155909746723,0.0
196.49356399423965,0.0,-0.0,-0.009213155909746723,0.0
196.51356399423963,0.0,-0.0,-0.009213155909746723,0.0
196.5335639942396,0.0,-0.0,-0.009213155909746723,0.0
196.5535639942396,0.0,-0.0,-0.009213155909746723,0.0
196.57356399423963,-0.0,-0.0,-0.009213155909746723,0.0
196.59356399423962,-0.0,-0.0,-0.009213155909746723,0.0
196.6135639942396,-0.0,0.0,-0.009213155909746723,0.0
196.63356399423964,-0.0,0.0,-0.009213155909746723,0.0
196.65356399423962,-0.0,0.0,-0.009213155909746723,0.0
196.6735639942396,-0.0,0.0,-0.009213155909746723,0.0
196.69356399423964,0.0,0.0,-0.009213155909746723,0.0
196.71356399423962,0.0,0.0,-0.009213155909746723,0.0
196.7335639942396,0.0,-0.0,-0.009213155909746723,0.0
196.75356399423964,0.0,-0.0,-0.009213155909746723,0.0
196.77356399423962,0.0,-0.0,-0.009213155909746723,0.0
196.7935639942396,0.0,-0.0,-0.009213155909746723,0.0
196.81356399423964,-0.0,-0.0,-0.009213155909746723,0.0
196.83356399423963,-0.0,-0.0,-0.009213155909746723,0.0
196.8535639942396,-0.0,0.0,-0.009213155909746723,0.0
196.87356399423965,-0.0,0.0,-0.009213155909746723,0.0
196.89356399423963,0.0,0.0,-0.009213155909746723,0.0
196.9135639942396,0.0,0.0,-0.009213155909746723,0.0
196.93356399423965,0.0,0.0,-0.009213155909746723,0.0
196.95356399423963,0.0,0.0,-0.009213155909746723,0.0
196.9735639942396,0.0,0.0,-0.009213155909746723,0.0
196.99356399423965,0.0,-0.0,-0.009213155909746723,0.0
197.01356399423963,-0.0,-0.0,-0.009213155909746723,0.0
197.0335639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.0535639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.07356399423963,-0.0,-0.0,-0.009213155909746723,0.0
197.09356399423962,-0.0,-0.0,-0.009213155909746723,0.0
197.1135639942396,-0.0,0.0,-0.009213155909746723,0.0
197.13356399423964,-0.0,0.0,-0.009213155909746723,0.0
197.15356399423962,0.0,0.0,-0.009213155909746723,0.0
197.1735639942396,0.0,0.0,-0.009213155909746723,0.0
197.19356399423964,0.0,0.0,-0.009213155909746723,0.0
197.21356399423962,0.0,0.0,-0.009213155909746723,0.0
197.2335639942396,0.0,0.0,-0.009213155909746723,0.0
197.25356399423964,0.0,-0.0,-0.009213155909746723,0.0
197.27356399423962,-0.0,-0.0,-0.009213155909746723,0.0
197.2935639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.31356399423964,-0.0,0.0,-0.009213155909746723,0.0
197.33356399423963,-0.0,0.0,-0.009213155909746723,0.0
197.3535639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.37356399423965,-0.0,0.0,-0.009213155909746723,0.0
197.39356399423963,-0.0,0.0,-0.009213155909746723,0.0
197.4135639942396,0.0,0.0,-0.009213155909746723,0.0
197.43356399423965,0.0,-0.0,-0.009213155909746723,0.0
197.45356399423963,0.0,-0.0,-0.009213155909746723,0.0
197.4735639942396,0.0,-0.0,-0.009213155909746723,0.0
197.49356399423965,0.0,-0.0,-0.009213155909746723,0.0
197.51356399423963,0.0,-0.0,-0.009213155909746723,0.0
197.5335639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.5535639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.57356399423963,-0.0,0.0,-0.009213155909746723,0.0
197.59356399423962,-0.0,0.0,-0.009213155909746723,0.0
197.6135639942396,-0.0,0.0,-0.009213155909746723,0.0
197.63356399423964,-0.0,0.0,-0.009213155909746723,0.0
197.65356399423962,0.0,0.0,-0.009213155909746723,0.0
197.6735639942396,0.0,0.0,-0.009213155909746723,0.0
197.69356399423964,0.0,-0.0,-0.009213155909746723,0.0
197.71356399423962,0.0,-0.0,-0.009213155909746723,0.0
197.7335639942396,0.0,-0.0,-0.009213155909746723,0.0
197.75356399423964,-0.0,-0.0,-0.009213155909746723,0.0
197.77356399423962,0.0,-0.0,-0.009213155909746723,0.0
197.7935639942396,-0.0,-0.0,-0.009213155909746723,0.0
197.81356399423964,-0.0,0.0,-0.009213155909746723,0.0
197.83356399423963,-0.0,0.0,-0.009213155909746723,0.0
197.8535639942396,-0.0,0.0,-0.009213155909746723,0.0
197.87356399423965,0.0,0.0,-0.009213155909746723,0.0
197.89356399423963,0.0,0.0,-0.009213155909746723,0.0
197.9135639942396,0.0,0.0,-0.009213155909746723,0.0
197.93356399423965,0.0,0.0,-0.009213155909746723,0.0
197.95356399423963,0.0,-0.0,-0.009213155909746723,0.0
197.9735639942396,0.0,-0.0,-0.009213155909746723,0.0
197.99356399423965,-0.0,-0.0,-0.009213155909746723,0.0
198.01356399423963,-0.0,-0.0,-0.009213155909746723,0.0
198.0335639942396,-0.0,-0.0,-0.009213155909746723,0.0
198.0535639942396,-0.0,-0.0,-0.009213155909746723,0.0
198.07356399423963,-0.0,0.0,-0.009213155909746723,0.0
198.09356399423962,-0.0,0.0,-0.009213155909746723,0.0
198.1135639942396,-0.0,0.0,-0.009213155909746723,0.0
198.13356399423964,0.0,0.0,-0.009213155909746723,0.0
198.15356399423962,0.0,0.0,-0.009213155909746723,0.0
198.1735639942396,0.0,0.0,-0.009213155909746723,0.0
198.19356399423964,0.0,0.0,-0.009213155909746723,0.0
198.21356399423962,0.0,-0.0,-0.009213155909746723,0.0
198.2335639942396,0.0,-0.0,-0.009213155909746723,0.0
198.25356399423964,-0.0,-0.0,-0.009213155909746723,0.0
198.27356399423962,-0.0,-0.0,-0.009213155909746723,0.0
198.2935639942396,-0.0,-0.0,-0.009213155909746723,0.0
198.31356399423964,-0.0,0.0,-0.009213155909746723,0.0
198.33356399423963,-0.0,0.0,-0.009213155909746723,0.0
198.3535639942396,-0.0,0.0,-0.009213155909746723,0.0
198.37356399423965,0.0,0.0,-0.009213155909746723,0.0
198.39356399423963,0.0,0.0,-0.009213155909746723,0.0
198.4135639942396,0.0,0.0,-0.009213155909746723,0.0
198.43356399423965,0.0,-0.0,-0.009213155909746723,0.0
198.45356399423963,0.0,-0.0,-0.009213155909746723,0.0
198.4735639942396,0.0,-0.0,-0.009213155909746723,0.0
198.49356399423965,-0.0,-0.0,-0.009213155909746723,0.0
198.51356399423963,-0.0,-0.0,-0.009213155909746723,0.0
198.5335639942396,-0.0,-0.0,-0.009213155909746723,0.0
198.5535639942396,-0.0,-0.0,-0.009213155909746723,0.0
198.57356399423963,-0.0,0.0,-0.009213155909746723,0.0
198.59356399423962,-0.0,0.0,-0.009213155909746723,0.0
198.6135639942396,-0.0,0.0,-0.009213155909746723,0.0
198.63356399423964,0.0,0.0,-0.009213155909746723,0.0
198.65356399423962,0.0,0.0,-0.009213155909746723,0.0
198.6735639942396,0.0,0.0,-0.009213155909746723,0.0
198.69356399423964,0.0,-0.0,-0.009213155909746723,0.0
198.71356399423962,0.0,-0.0,-0.009213155909746723,0.0
198.7335639942396,0.0,-0.0,-0.009213155909746723,0.0
198.75356399423964,-0.0,-0.0,-0.009213155909746723,0.0
198.77356399423962,-0.0,-0.0,-0.009213155909746723,0.0
198.7935639942396,-0.0,-0.0,-0.009213155909746723,0.0
198.81356399423964,-0.0,0.0,-0.009213155909746723,0.0
198.83356399423963,-0.0,0.0,-0.009213155909746723,0.0
198.8535639942396,-0.0,0.0,-0.009213155909746723,0.0
198.87356399423965,0.0,0.0,-0.009213155909746723,0.0
198.89356399423963,0.0,0.0,-0.009213155909746723,0.0
198.9135639942396,0.0,0.0,-0.009213155909746723,0.0
198.93356399423965,0.0,-0.0,-0.009213155909746723,0.0
198.95356399423963,0.0,-0.0,-0.009213155909746723,0.0
198.9735639942396,0.0,-0.0,-0.009213155909746723,0.0
198.99356399423965,-0.0,-0.0,-0.009213155909746723,0.0
199.01356399423963,-0.0,-0.0,-0.009213155909746723,0.0
199.0335639942396,-0.0,-0.0,-0.009213155909746723,0.0
199.0535639942396,-0.0,-0.0,-0.009213155909746723,0.0
199.07356399423963,-0.0,0.0,-0.009213155909746723,0.0
199.09356399423962,-0.0,0.0,-0.009213155909746723,0.0
199.1135639942396,-0.0,0.0,-0.009213155909746723,0.0
199.13356399423964,0.0,0.0,-0.009213155909746723,0.0
199.15356399423962,0.0,0.0,-0.009213155909746723,0.0
199.1735639942396,0.0,0.0,-0.009213155909746723,0.0
199.19356399423964,0.0,-0.0,-0.009213155909746723,0.0
199.21356399423962,0.0,-0.0,-0.009213155909746723,0.0
199.2335639942396,0.0,-0.0,-0.009213155909746723,0.0
199.25356399423964,-0.0,-0.0,-0.009213155909746723,0.0
199.27356399423962,-0.0,-0.0,-0.009213155909746723,0.0
199.2935639942396,-0.0,-0.0,-0.009213155909746723,0.0
199.31356399423964,-0.0,0.0,-0.009213155909746723,0.0
199.33356399423963,-0.0,0.0,-0.009213155909746723,0.0
199.3535639942396,-0.0,0.0,-0.009213155909746723,0.0
199.37356399423965,0.0,0.0,-0.009213155909746723,0.0
199.39356399423963,0.0,0.0,-0.009213155909746723,0.0
199.4135639942396,0.0,0.0,-0.009213155909746723,0.0
199.43356399423965,0.0,-0.0,-0.009213155909746723,0.0
199.45356399423963,0.0,-0.0,-0.009213155909746723,0.0
199.4735639942396,0.0,-0.0,-0.009213155909746723,0.0
199.49356399423965,-0.0,-0.0,-0.009213155909746723,0.0
199.51356399423963,-0.0,-0.0,-0.009213155909746723,0.0
199.5335639942396,-0.0,-0.0,-0.009213155909746723,0.0
199.5535639942396,-0.0,-0.0,-0.009213155909746723,0.0
199.57356399423963,-0.0,0.0,-0.009213155909746723,0.0
199.59356399423962,-0.0,0.0,-0.009213155909746723,0.0
199.6135639942396,-0.0,0.0,-0.009213155909746723,0.0
199.63356399423964,0.0,0.0,-0.009213155909746723,0.0
199.65356399423962,0.0,0.0,-0.009213155909746723,0.0
199.6735639942396,0.0,0.0,-0.009213155909746723,0.0
199.69356399423964,0.0,-0.0,-0.009213155909746723,0.0
199.71356399423962,0.0,-0.0,-0.009213155909746723,0.0
199.7335639942396,0.0,-0.0,-0.009213155909746723,0.0
199.75356399423964,-0.0,-0.0,-0.009213155909746723,0.0
199.77356399423962,-0.0,-0.0,-0.009213155909746723,0.0
